player,team,pos,g,mp,gs,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,ft,fta,ft_pct,orb,trb,ast,stl,blk,tov,pf,pts,player_href,player_url,player_id,EntityId,pbp_name,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period1Fouls2Minutes,Period2Fouls2Minutes,Period2Fouls3Minutes,Period3Fouls3Minutes,Period3Fouls4Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Charge Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtOffReboundedPct,HeaveMakes,PeriodOTFouls4Minutes,PeriodOTFouls5Minutes,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,Period3Fouls5Minutes,year,ortg,drtg,NetRtg,rortg,rdrtg,nba_id,Pos,Position_Number,basic_PPG,basic_aPPG,basic_APG,basic_ORB,basic_DRB,basic_REB,basic_TOVPG,TotalMisses,TotalOffRebounds,ProbabilityOffRebounded,Shooting_FT_Possessions,FT_PERC,2TSA,2FTA,3TSA,3FTA,2FTPoints,3FTPoints,2_Points,3_Points,2TS_percent,3TS_percent,PPG,APG,totalORB,total_team_misses,FGA,FGM,SelfOReb/100,total_teammate_misses,teammatemissorb,TeammateMissORebPerc,NonShooting_FT_Possessions,FT_Possessions,2P_PERC,3P_PERC,FTA_100,2PA_100,3PA_100,TSA,MPG,TS%,TS_percent,diff_in_points,TS_eightyfive,nontech_TS_percent,mod_points,mod_ts,mod_ts_avg,2ts_avg,3ts_avg,2rTS,3rTS,mod_rTS,avg_ts,TSA100,TS_pct,rTSPct,Pts75,final_bp_tov_100,scoring_tov_100,tov_100,nonPassTOVPct,FG3A100,firstchanceperc
Natalie Achonwa,IND,F,24,195,0,36,66,0.545,0,0,0.0,36,66,0.545,14,20,0.7,16,47,6,10,1,12,27,86,/wnba/players/a/achonna01w.html,https://www.basketball-reference.com/wnba/players/a/achonna01w.html,achonna01w,203831,Natalie Achonwa,1611661325,Natalie Achonwa,Natalie Achonwa,203831,IND,11694.0,24,195.0,-29,382.0,389,118.0,137,51.0,771,27.0,49.0,8.0,16.0,4.0,15.0,3.0,8.0,6.0,9.0,0.0,0.0,0.0,36.0,66.0,0.0,14.0,86.0,399,9.0,19.0,0.0,2.0,20.0,5.0,19.0,0.0,4.0,14.0,58.0,14.0,6.0,0.0,11.0,3.0,3.0,6.0,3.0,0.0,1.0,0.0,2.0,15.0,9.0,7.0,0.0,10.0,14.0,7.0,31.0,16.0,47.0,0.0,10.0,9.0,1.0,3.0,1.0,3.0,9.0,1.0,0.0,3.0,12.0,0.0,4.0,11.0,5.0,27.0,1.0,4.0,16.0,1.0,1.0,0.0,0.0,20.0,2.0,0.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,66.0,14.0,116.0,1.0,3.0,1.0,1.0,1.0,3.0,8.0,2.0,4.0,96.8586387434555,102.5706940874036,0.8055555555555556,0.8787878787878788,0.5454545454545454,0.4736842105263157,0.2631578947368421,0.5454545454545454,0.4736842105263157,0.2631578947368421,0.5733333333333334,0.5,0.3181818181818182,0.0,0.1666666666666666,0.1632653061224489,0.375,0.0,19.77272727272727,0.25,0.4375,0.0,0.1359223300970873,0.0551181102362204,0.1886792452830188,0.1914893617021276,0.1538461538461538,0.0919540229885057,0.0535714285714285,0.0,0.0833333333333333,0.2105263157894736,0.1111111111111111,0.2,0.03125,0.1739130434782608,0.1818181818181818,0.2222222222222222,0.0,1.0,0.7424242424242424,0.5510204081632653,0.6585365853658537,0.7777777777777778,0.1212121212121212,0.375,0.6,0.6666666666666666,0.1363636363636363,0.6666666666666666,0.6666666666666666,1.0,0.0,0.8421052631578947,0.5,0.5,0.0,0.7894736842105263,0.2666666666666666,0.0,0.7424242424242424,0.5307712121212121,0.504725,0.5476842105263158,0.1111111111111111,0.1111111111111111,0.2325581395348837,0.1627906976744186,4.593939393939394,0.0,0.3636363636363636,0.0,0.3333333333333333,0.3089005235602094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2016,96.8586387434555,102.57069408740361,-5.7120553439481085,-7.333108753659559,-1.6210534097114504,203831,F,3.0,3.5833333333333335,0.625,0.25,0.6666666666666666,1.2916666666666667,1.9583333333333333,0.5,30.0,9.0,30.0,6.0,0.7,75.0,20.0,0.0,0.0,14.0,0.0,86.0,0.0,0.5733333333333334,,3.5833333333333335,0.25,16.0,174.00000000000009,66.0,36.0,0.0,144.00000000000009,16.0,0.11111111111111105,3.0,9.0,0.5454545454545454,0.0,5.2356020942408374,17.277486910994764,0.0,75.0,8.125,0.5733333333333334,0.5733333333333334,3.0,0.5933333333333334,0.5733333333333334,86.0,0.5733333333333334,0.5406330028155367,0.5369434031867156,0.5109190540321833,0.03638993014661773,,3.270033051779664,0.5311990537991881,19.63350785340314,0.5733333333333334,4.213427953414528,16.885,1.0471204188481675,2.094240837696335,3.1413612565445024,10.666666666666668,0.0,0.7674418604651163
Matee Ajavon,ATL,G,32,338,2,36,118,0.305,3,13,0.231,33,105,0.314,30,40,0.75,19,52,38,12,8,33,52,105,/wnba/players/a/ajavoma01w.html,https://www.basketball-reference.com/wnba/players/a/ajavoma01w.html,ajavoma01w,201492,Matee Ajavon,1611661330,Matee Ajavon,Matee Ajavon,201492,ATL,20294.0,32,338.0,-38,641.0,645,244.0,218,116.0,1286,12.0,34.0,4.0,8.0,3.0,14.0,10.0,31.0,11.0,40.0,10.0,1.0,2.0,33.0,105.0,13.0,30.0,105.0,690,6.0,18.0,1.0,8.0,20.0,6.0,41.0,3.0,17.0,29.0,16.0,50.0,8.0,10.0,9.0,25.0,13.0,38.0,10.0,3.0,15.0,5.0,5.0,89.0,2.0,17.0,0.0,9.0,17.0,7.0,33.0,19.0,52.0,7.0,12.0,5.0,7.0,15.0,10.0,12.0,18.0,3.0,3.0,1.0,33.0,4.0,17.0,12.0,2.0,52.0,2.0,2.0,44.0,2.0,1.0,8.0,5.0,40.0,2.0,0.0,17.0,4.0,7.0,1.0,0.0,4.0,1.0,2.0,8.0,4.0,0.0,0.0,85.0,29.0,242.0,9.0,3.0,1.0,7.0,4.0,6.0,0.0,15.0,0.0,101.71606864274573,106.9767441860465,0.2424242424242424,0.2758620689655172,0.3142857142857143,0.3333333333333333,0.1463414634146341,0.3177966101694915,0.3157894736842105,0.1363636363636363,0.3832116788321167,0.4166666666666667,0.2589285714285714,0.1101694915254237,0.0857142857142857,0.1764705882352941,0.064516129032258,0.025,21.656050955414013,0.4545454545454545,0.21875,0.0,0.0794392523364486,0.0636704119850187,0.1011235955056179,0.0277777777777777,0.0858085808580858,0.0560471976401179,0.0454545454545454,0.0625,0.0909090909090909,0.0166666666666666,0.0833333333333333,0.0470588235294117,0.1272727272727272,0.081081081081081,0.0757575757575757,0.1739130434782608,0.0985915492957746,0.5,0.288135593220339,0.3529411764705882,0.4285714285714285,0.1666666666666666,0.2627118644067797,0.3225806451612903,0.3448275862068966,0.1,0.3389830508474576,0.275,0.282051282051282,0.4545454545454545,0.0847457627118644,0.4210526315789473,0.5,0.0,0.0526315789473684,0.3181818181818182,0.2142857142857142,0.0454545454545454,0.3983050847457627,0.4331444915254237,0.44484375,0.4175102272727273,0.1278195488721804,0.1416666666666666,0.1904761904761904,0.2761904761904762,9.952380952380953,24.8,0.4090909090909091,0.4761904761904761,0.3928571428571428,0.3806552262090483,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,2.0,1.0,0.0,1.0,0.2307692307692307,0.0,0.0,0.2307692307692307,0.0254237288135593,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0227272727272727,0.0,0.0,0.2,0.2222222222222222,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2016,101.71606864274571,106.9767441860465,-5.260675543300792,-2.475678854369349,2.784996688931443,201492,G,1.0,3.28125,2.78125,1.1875,0.59375,1.03125,1.625,1.03125,82.0,32.61507936507936,39.77448703058459,15.0,0.75,124.0,40.0,13.0,0.0,30.0,0.0,96.0,9.0,0.3870967741935484,0.34615384615384615,3.28125,1.1875,19.0,339.00000000000057,118.0,36.0,44.870000000000005,257.00000000000057,12.0,0.04669260700389095,4.0,19.0,0.3142857142857143,0.23076923076923078,6.240249609984399,16.380655226209047,2.02808112324493,137.0,10.5625,0.38321167883211676,0.38321167883211676,4.0,0.3978102189781022,0.38321167883211676,105.0,0.40384615384615385,0.5406330028155367,0.5369434031867156,0.5109190540321833,-0.14984662899316725,-0.16476520787833715,-13.678684896938286,0.5311990537991881,21.37285491419657,0.38321167883211676,-14.798737496707131,12.285,3.43213728549142,1.71606864274571,5.14820592823713,8.02919708029197,2.02808112324493,0.8095238095238095
Kayla Alexander,SAS,C,25,489,0,77,141,0.546,0,0,0.0,77,141,0.546,46,61,0.754,47,113,13,11,13,28,55,200,/wnba/players/a/alexaka01w.html,https://www.basketball-reference.com/wnba/players/a/alexaka01w.html,alexaka01w,203405,Kayla Alexander,1611661319,Kayla Alexander,Kayla Alexander,203405,SAN,29327.0,25,489.0,-61,930.0,931,246.0,276,124.0,1861,37.0,60.0,13.0,23.0,9.0,16.0,35.0,66.0,5.0,15.0,0.0,0.0,0.0,77.0,141.0,0.0,46.0,200.0,949,16.0,32.0,0.0,8.0,40.0,19.0,34.0,0.0,23.0,61.0,106.0,48.0,12.0,0.0,19.0,10.0,3.0,13.0,2.0,1.0,6.0,0.0,4.0,29.0,16.0,30.0,1.0,7.0,52.0,7.0,66.0,47.0,113.0,3.0,11.0,10.0,1.0,9.0,0.0,6.0,19.0,4.0,3.0,4.0,28.0,3.0,7.0,29.0,6.0,55.0,6.0,5.0,62.0,0.0,3.0,0.0,0.0,61.0,7.0,0.0,25.0,9.0,13.0,0.0,0.0,10.0,0.0,3.0,13.0,4.0,4.0,1.0,160.0,61.0,246.0,7.0,8.0,4.0,29.0,0.0,14.0,6.0,22.0,4.0,95.48387096774192,101.93340494092374,0.6883116883116883,0.7464788732394366,0.5460992907801419,0.5,0.5588235294117647,0.5460992907801419,0.5,0.5588235294117647,0.5952380952380952,0.5405405405405406,0.61,0.0,0.1347517730496454,0.2,0.0757575757575757,0.1333333333333333,18.36925960637301,0.3214285714285714,0.2333333333333333,0.0344827586206896,0.1511627906976744,0.0911854103343465,0.0744680851063829,0.1322314049586777,0.1347031963470319,0.1022222222222222,0.1052631578947368,0.08130081300813,0.09009009009009,0.1089108910891089,0.25,0.1282051282051282,0.1623931623931624,0.1636363636363636,0.0512820512820512,0.1875,0.0666666666666666,0.3076923076923077,0.425531914893617,0.6166666666666667,0.7708333333333334,0.5675675675675675,0.4680851063829787,0.5303030303030303,0.5737704918032787,0.8,0.1063829787234042,0.3333333333333333,0.3846153846153846,0.8,0.0,0.71875,0.5652173913043478,0.1538461538461538,0.0,0.4705882352941176,0.5625,0.0,0.425531914893617,0.4519758865248227,0.5563833333333333,0.4617323529411765,0.1572327044025157,0.1572327044025157,0.2,0.305,6.134042553191489,0.0,0.391304347826087,0.2258064516129032,0.3333333333333333,0.2645161290322581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,95.48387096774194,101.93340494092374,-6.449533973181801,-8.707876529373124,-2.258342556191323,203405,C,5.0,8.0,1.16,0.52,1.88,2.64,4.52,1.12,64.0,19.333333333333332,30.208333333333332,18.0,0.7540983606557377,168.0,61.0,0.0,0.0,46.0,0.0,200.0,0.0,0.5952380952380952,,8.0,0.52,46.0,450.0000000000001,141.0,77.0,27.9,386.0000000000001,43.0,0.11139896373056991,9.0,27.0,0.5460992907801419,0.0,6.559139784946237,15.161290322580644,0.0,168.0,19.56,0.5952380952380952,0.5952380952380952,5.850000000000001,0.6126488095238095,0.5952380952380952,200.0,0.6060606060606061,0.5406330028155367,0.5369434031867156,0.5109190540321833,0.058294692051379604,,6.5427603245069355,0.5311990537991881,18.064516129032256,0.5952380952380952,6.403904143890715,16.129,0.6451612903225806,2.3655913978494625,3.010752688172043,13.095238095238097,0.0,0.8
Rebecca Allen,NYL,F-G,21,280,6,45,98,0.459,17,30,0.567,28,68,0.412,13,15,0.867,12,35,11,9,11,13,35,120,/wnba/players/a/allenre01w.html,https://www.basketball-reference.com/wnba/players/a/allenre01w.html,allenre01w,204296,Rebecca Allen,1611661313,Rebecca Allen,Rebecca Allen,204296,NYL,16790.0,21,280.0,-26,546.0,543,115.0,125,76.0,1089,15.0,26.0,2.0,7.0,2.0,5.0,2.0,8.0,11.0,34.0,23.0,3.0,6.0,28.0,68.0,30.0,13.0,120.0,596,5.0,16.0,4.0,3.0,19.0,4.0,13.0,7.0,4.0,24.0,48.0,8.0,4.0,23.0,3.0,8.0,3.0,11.0,1.0,2.0,5.0,0.0,3.0,25.0,2.0,10.0,0.0,8.0,14.0,1.0,23.0,12.0,35.0,1.0,9.0,9.0,0.0,6.0,2.0,4.0,7.0,0.0,2.0,1.0,13.0,3.0,1.0,15.0,0.0,35.0,1.0,1.0,14.0,0.0,1.0,2.0,0.0,15.0,1.0,0.0,7.0,1.0,11.0,0.0,0.0,6.0,2.0,3.0,11.0,7.0,0.0,0.0,101.0,24.0,114.0,3.0,0.0,0.0,10.0,0.0,3.0,0.0,4.0,0.0,104.3956043956044,109.76058931860038,0.8571428571428571,0.9230769230769232,0.4117647058823529,0.3125,0.3076923076923077,0.5459183673469388,0.4,0.5,0.5714285714285714,0.4523809523809524,0.5454545454545454,0.3061224489795918,0.0441176470588235,0.0769230769230769,0.0,0.0294117647058823,18.524332810047092,0.4615384615384615,0.0666666666666666,0.0,0.0777777777777777,0.0469483568075117,0.1,0.0465116279069767,0.0846153846153846,0.046875,0.0434782608695652,0.0714285714285714,0.034090909090909,0.05,0.0,0.0483870967741935,0.0714285714285714,0.1052631578947368,0.0985915492957746,0.1111111111111111,0.0204081632653061,0.6363636363636364,0.2653061224489796,0.5769230769230769,0.625,0.8,0.0816326530612244,0.25,0.25,0.5,0.3469387755102041,0.3235294117647059,0.3333333333333333,1.0,0.2346938775510204,0.35,0.2857142857142857,0.5,0.15,0.25,0.4,0.3,0.5714285714285714,0.4677561224489795,0.4449735294117647,0.472665,0.0673076923076923,0.0945945945945946,0.1583333333333333,0.2,11.244117647058824,23.60666666666667,0.5454545454545454,0.6666666666666666,0.3478260869565217,0.2106227106227106,6.0,7.0,1.0,1.0,1.0,1.0,11.0,1.0,3.0,17.0,2.0,4.0,45.0,6.0,0.0,11.0,2.0,0.0,0.8823529411764706,0.5666666666666667,0.5,0.5714285714285714,0.5666666666666667,0.0714285714285714,0.8571428571428571,0.8571428571428571,1.0,0.4782608695652174,0.5,0.8181818181818182,0.05,1.0,1.0,0.3333333333333333,1.0,0.05,1.0,0.5,0.4782608695652174,0.3076923076923077,0.0,0.0,0.0,1.0,0.0,0.0333333333333333,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,2016,104.39560439560441,109.76058931860038,-5.364984922995973,0.20385689848934874,5.5688418214853215,204296,F-G,2.0,5.714285714285714,1.1904761904761905,0.5238095238095238,0.5714285714285714,1.0952380952380953,1.6666666666666667,0.6190476190476191,53.0,22.0,41.509433962264154,6.0,0.8666666666666667,75.0,15.0,30.0,0.0,13.0,0.0,69.0,51.0,0.46,0.85,5.714285714285714,0.5238095238095238,12.0,256.0,98.0,45.0,5.46,203.0,11.0,0.054187192118226604,1.0,7.0,0.4117647058823529,0.5666666666666667,2.7472527472527473,12.454212454212454,5.4945054945054945,105.0,13.333333333333334,0.5714285714285714,0.5714285714285714,-0.25,0.5702380952380952,0.5714285714285714,120.0,0.5769230769230769,0.5406330028155367,0.5369434031867156,0.5109190540321833,-0.07694340318671561,0.3390809459678167,3.629007410754015,0.5311990537991881,19.230769230769234,0.5714285714285714,4.022951762938332,16.484,1.098901098901099,1.282051282051282,2.380952380952381,6.666666666666667,5.4945054945054945,0.8416666666666667
Ameryst Alston,NYL,G,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,/wnba/players/a/alstoam01w.html,https://www.basketball-reference.com/wnba/players/a/alstoam01w.html,alstoam01w,1627691,Ameryst Alston,1611661313,Ameryst Alston,Ameryst Alston,1627691,NYL,11.0,1,0.0,-3,0.0,2,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,150.0,0.0,0.0,45.80825250288494,1627691,G,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,0.0,,0.5406330028155367,0.5369434031867156,0.5109190540321833,,,,0.5311990537991881,,,,,,,,,,
